SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
59470,SALAM TIMES,UPHIN/2022/84302,12-05-2023,Hindi,Daily,SONAL YADAV,SONAL YADAV,Uttar Pradesh,Lucknow,View  registration details for SALAM TIMES (UPHIN/2022/84302)
59471,SALAM TIMES,UPHIN/2023/90557,24-03-2025,Hindi,Weekly,SONAL YADAV,SONAL YADAV,Uttar Pradesh,Lucknow,View  registration details for SALAM TIMES (UPHIN/2023/90557)
59472,SALANDI SAMACHAR,ODIODI/2005/15069,04-08-2005,Oriya,Weekly,APURBA RANJAN RAY,APURBA RANJAN RAY,Odisha,Bhadrak,View  registration details for SALANDI SAMACHAR (ODIODI/2005/15069)
59473,SALANTINI JANERA,MEGGAO/2000/03108,23-03-2001,GARO,Daily,SHOBHA CHAUDHURI,SHOBHA CHAUDHURI,Meghalaya,West Garo Hills,View  registration details for SALANTINI JANERA (MEGGAO/2000/03108)
59474,SALANTINI KU RANG,MEGGAO/2016/68545,05-09-2016,English,Daily,MITISON D. SANGMA,MITISON D SANGMA,Meghalaya,West Garo Hills,View  registration details for SALANTINI KU RANG (MEGGAO/2016/68545)
59475,SALAR,7709,11-07-1966,Urdu,Daily,C. M. ALEEMULLA KHAN,M/S SALAR PUBLICATIONS TRUST,Karnataka,Bengaluru,View  registration details for SALAR (7709)
59476,SALAR,KARURD/2010/38608,19-08-2011,Urdu,Daily,C.M. ALEEMULLA KHAN,M/S SALAR PUBLICATIONS TRUST,Karnataka,Dharwad,View  registration details for SALAR (KARURD/2010/38608)
59477,SALAR,KARURD/2011/38555,12-08-2011,Urdu,Daily,Younus Mohamed,M/S SALAR PUBLICATIONS TRUST,Karnataka,Kalaburagi,View  registration details for SALAR (KARURD/2011/38555)
59478,SALAR,38990,24-01-1986,Urdu,Weekly,Younus Mohamed,M/S SALAR PUBLICATIONS TRUST,Karnataka,Bengaluru,View  registration details for SALAR (38990)
59479,SALAR E AVAJ,55888,24-04-1992,Urdu,Weekly,NAWAB SIDDIQUI,NAWAB SIDDIQUE,Uttar Pradesh,Gonda,View  registration details for SALAR E AVAJ (55888)
59480,SALAR-E-AWAZ,UPURD/2002/07675,11-09-2002,Urdu,Daily,AKILUN NISHA,AKILUN NISHA,Uttar Pradesh,Lucknow,View  registration details for SALAR-E-AWAZ (UPURD/2002/07675)
59481,SALAR-E-AWAZ,63738,13-06-1996,Urdu,Daily,AKILUN NISHA,AKILUN NISHA,Uttar Pradesh,Gonda,View  registration details for SALAR-E-AWAZ (63738)
59482,SALAR-E-HIND,UPURD/2007/20322,14-08-2012,Urdu,Daily,AASHMA KHATOON,AASHMA KHATOON,Uttar Pradesh,Lucknow,View  registration details for SALAR-E-HIND (UPURD/2007/20322)
59483,SALAR-E-HIND,UTTURD/2008/27235,13-03-2009,Urdu,Daily,BIMAL THAPLIYAL,ASMA KHATOON,Uttarakhand,Dehradun,View  registration details for SALAR-E-HIND (UTTURD/2008/27235)
59484,SALAR-E-HIND,DELURD/2003/11744,29-10-2003,Urdu,Daily,WASIUDDIN SIDDIQUI,AASMAH KHATOON,Delhi,New Delhi,View  registration details for SALAR-E-HIND (DELURD/2003/11744)
59485,SALAR-E-WAQT,37961,26-09-2012,Urdu,Weekly,SYED FAREEDULLAH HUSSAINI,SYED FAREEDULLAH HUSSAINI,Telangana,Hyderabad,View  registration details for SALAR-E-WAQT (37961)
59486,SALAR-E-WAQT,37975,24-12-1984,Urdu,Weekly,SYEED FAREEDULLAH HUSSAINI,SYEED FAREEDULLAHA HUSSAINI,Telangana,Hyderabad,View  registration details for SALAR-E-WAQT (37975)
59487,SALARAM,TNTAM/2012/48198,22-02-2013,Tamil,Monthly,S. LOGANATHAN,SARVODAYA ACTION RESEARCH CENTER,Tamil Nadu,Madurai,View  registration details for SALARAM (TNTAM/2012/48198)
59488,Salasar Mission,GJHIN/25/A3176,13-10-2025,Hindi,Weekly,ASHISH KUMAR PRAJAPATI,ASHISH KUMAR PRAJAPATI,Gujarat,Valsad,View  registration details for Salasar Mission (GJHIN/25/A3176)
59489,SALEEM TIMES,MPHIN/2021/80732,13-12-2021,Hindi,Daily,SOHAIL MOHD,SOHAIL MOHD,Madhya Pradesh,Bhopal,View  registration details for SALEEM TIMES (MPHIN/2021/80732)
59490,SALEH EXPRESS,MPURD/2023/88113,26-07-2024,URDU,Monthly,MOHAMMAD SALEH,MOHAMMAD SALEH,Madhya Pradesh,Bhopal,View  registration details for SALEH EXPRESS (MPURD/2023/88113)
59491,SALEHA NEWS,MPMUL/2003/15524,27-10-2005,"English, Urdu, Hindi",Monthly,ZAHID KHAN,ZAHID KHAN,Madhya Pradesh,Bhopal,View  registration details for SALEHA NEWS (MPMUL/2003/15524)
59492,SALEM MALAI MURASU,5530,22-02-1960,Tamil,Daily,D. PAULRAJ,SALEM MURASU PVT. LTD.,Tamil Nadu,Chennai,View  registration details for SALEM MALAI MURASU (5530)
59493,SALEM MALAR,TNTAM/2021/82003,21-09-2022,Tamil,Weekly,K.PACHAMUTHU,K PACHAMUTHU,Tamil Nadu,Chennai,View  registration details for SALEM MALAR (TNTAM/2021/82003)
59494,SALEM TODAY,TNTAM/2023/90064,18-11-2024,TAMIL,Daily,KAVIARASU M,KAVIARASU M,Tamil Nadu,Salem,View  registration details for SALEM TODAY (TNTAM/2023/90064)
59495,SALES PURCHASE,58758,30-09-1994,Hindi,Monthly,LAXMI CHAUHAN,LAXMI CHAUHAN,Madhya Pradesh,Indore,View  registration details for SALES PURCHASE (58758)
59496,SALES TAX ADVICES,18205,23-07-1969,English,Monthly,M. L. NAHAR,M.L.NAHAR,West Bengal,Kolkata,View  registration details for SALES TAX ADVICES (18205)
59497,SALES TAX INTERPRETATION,29050,12-06-1976,Hindi,Monthly,JAI BAGWAN SINGH TYAGI,LAW AND MANAGEMENT HOUSE,Uttar Pradesh,Ghaziabad,View  registration details for SALES TAX INTERPRETATION (29050)
59498,SALES TAX JOURNAL,6410,17-09-1962,"English, Gujarati",Monthly,RAMPRASAD DAMODARBHAI PATHAK,SALES TEX PRACTITIONERS ASSOCIATION,Gujarat,Ahmedabad,View  registration details for SALES TAX JOURNAL (6410)
59499,SALES TAX REVIEW,14544,12-11-2013,"English, Gujarati",Monthly,PANKAJ K. PAREKH,SALES TAX PRACTIONERS ASSOCIATION OF MAHARASHTRA,Maharashtra,Mumbai,View  registration details for SALES TAX REVIEW (14544)
59500,SALES TAX VOICE,44765,23-01-1991,"English, Malayalam",Monthly,P PURUSHOTHUMAN,KERALA STATE AGRICULTURAL INCOME TAX & SALES TAX DEPARTMENT STAFF ASSOCIATION,Kerala,Thiruvananthapuram,View  registration details for SALES TAX VOICE (44765)
