SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
73976,THE WORLDS MIRROR,DELENG/2013/55446,29-04-2014,English,Fortnightly,TARUN KUMAR,TARUN KUMAR,Delhi,New Delhi,View  registration details for THE WORLDS MIRROR (DELENG/2013/55446)
73977,THE WRITE TIMES,CHAMUL/2016/66556,29-03-2016,"English, Punjabi, Hindi",Monthly,RAJNI KHORANA,RAJNI KHORANA,Chandigarh,Chandigarh,View  registration details for THE WRITE TIMES (CHAMUL/2016/66556)
73978,THE WRITERS MIRROR,UPENG/26/A6189,28-07-2026,English,Monthly,SHOBHA BHATT,SHOBHA BHATT,Uttar Pradesh,Lucknow,View  registration details for THE WRITERS MIRROR (UPENG/26/A6189)
73979,THE WRITERS MIRROR,UPENG/2018/75473,11-06-2018,English,Weekly,SHOBHA BHATT,SHOBHA BHATT,Uttar Pradesh,Lucknow,View  registration details for THE WRITERS MIRROR (UPENG/2018/75473)
73980,THE YAM TIMES,UPENG/2012/45707,12-10-2012,English,Daily,MIR FIRASATH ALI BAQRI,MIR FIRASATH ALI BAQRI,Uttar Pradesh,Lucknow,View  registration details for THE YAM TIMES (UPENG/2012/45707)
73981,THE YAM TIMES,DELENG/2016/70262,27-01-2017,English,Daily,MIR FIRASATH ALI BAQRI,MIR FIRASATH ALI BAQRI,Delhi,New Delhi,View  registration details for THE YAM TIMES (DELENG/2016/70262)
73982,THE YAM TIMES,APENG/2000/01053,17-05-2000,English,Daily,MIR FIRASATH ALI BAQRI,MIR FIRASATH ALI BAQRI,Telangana,Hyderabad,View  registration details for THE YAM TIMES (APENG/2000/01053)
73983,THE YAVATMAL SUPER,MHBIL/26/A3882,19-05-2026,"Hindi, Marathi",Daily,NITIN KESHAVRAO BHOOSREDDY,NITIN KESHAVRAO BHOOSREDDY,Maharashtra,Yavatmal,View  registration details for THE YAVATMAL SUPER (MHBIL/26/A3882)
73984,THE YOGA REVIEW,TNENG/2022/82367,17-10-2022,English,Monthly,DR. K.KAMALAKKANNAN,ARUNAI PUBLICATIONS PRIVATE LIMITED,Tamil Nadu,Tiruvannamalai,View  registration details for THE YOGA REVIEW (TNENG/2022/82367)
73985,The Young Bengal,WBENG/26/A0749,23-01-2026,English,Weekly,Dinabandhu Pal,Dinabandhu Pal,West Bengal,Purba Bardhaman,View  registration details for The Young Bengal (WBENG/26/A0749)
73986,THE YOUNG EXPLORERS,WBENG/26/A3682,13-05-2026,English,Monthly,Md Shoaib Alam,SORROW SOCIAL ORGANISATION,West Bengal,South 24 Parganas,View  registration details for THE YOUNG EXPLORERS (WBENG/26/A3682)
73987,THE YOUNG TIMES,JKENG/2002/09785,08-05-2003,English,Fortnightly,BANU LANGER,BANU LANGER,Jammu and Kashmir,Jammu,View  registration details for THE YOUNG TIMES (JKENG/2002/09785)
73988,THE YOUNGEST,KERENG/2006/16836,10-07-2006,English,Monthly,GEORGE JOSEPH,GEORGE JOSEPH,Kerala,Kottayam,View  registration details for THE YOUNGEST (KERENG/2006/16836)
73989,THE YOUNGSTERS TODAY,MPENG/2017/73902,14-01-2021,English,Weekly,RAMAN NAMDEV,RAMAN NAMDEV,Madhya Pradesh,Bhopal,View  registration details for THE YOUNGSTERS TODAY (MPENG/2017/73902)
73990,THE YOUTH COSMO,MAHENG/2023/88910,13-09-2024,ENGLISH,Bimonthly (Once in two months),Nidhi Nagaraj Bennur,INVOKE BRANDWORKS LLP,Maharashtra,Pune,View  registration details for THE YOUTH COSMO (MAHENG/2023/88910)
73991,THE YOUTH IDEAS,UPBIL/2024/87754,02-07-2024,BILINGUAL,Monthly,PRADEEP CHANDRA TIWARI,PRADEEP CHANDRA TIWARI,Uttar Pradesh,Bareilly,View  registration details for THE YOUTH IDEAS (UPBIL/2024/87754)
73992,THE YOUTH INDIA,TNBIL/2015/66352,04-03-2016,"English, Tamil",Fortnightly,T.S. SUYAMBURAJAN,T.S.SUYAMBURAJAN,Tamil Nadu,Chennai,View  registration details for THE YOUTH INDIA (TNBIL/2015/66352)
73993,THE YOUTH MAIL,UPBIL/2012/47223,31-12-2012,"English, HINDI",Weekly,HIMANSHU CHATURVEDI,HIMANSHU CHATURVEDI,Uttar Pradesh,Lucknow,View  registration details for THE YOUTH MAIL (UPBIL/2012/47223)
73994,THE YOUTH PLUS,JKENG/2012/47545,18-01-2013,English,Weekly,DINESH BHALLA,DINESH BHALLA,Jammu and Kashmir,Jammu,View  registration details for THE YOUTH PLUS (JKENG/2012/47545)
73995,THE YUG LEADER,DELENG/2016/68611,07-09-2016,English,Daily,RAJESH KUMAR,RAJESH KUMAR,Delhi,New Delhi,View  registration details for THE YUG LEADER (DELENG/2016/68611)
73996,THE YUGAVANI,2089,04-03-1957,Hindi,Weekly,SANJAY KOTHIYAL,SANJAY KOTHIYAL,Uttarakhand,Dehradun,View  registration details for THE YUGAVANI (2089)
73997,THE YUGAVANI,UTTHIN/2000/04886,21-11-2000,Hindi,Monthly,SANJAY KOTHIYAL,SANJAY KOTHIYAL,Uttarakhand,Dehradun,View  registration details for THE YUGAVANI (UTTHIN/2000/04886)
73998,THE ZAHEEN,MAHURD/2017/72724,26-07-2017,Urdu,Monthly,M. A. RASHEED ANSARI,M. A. RASHEED ANSARI,Maharashtra,Parbhani,View  registration details for THE ZAHEEN (MAHURD/2017/72724)
73999,THE ZOZAM TIMES,MIZMIZ/2006/16849,11-07-2006,English,Daily,TUIKHUAHTHANGA,TUIKHUAHTHANGA,Mizoram,Aizawl,View  registration details for THE ZOZAM TIMES (MIZMIZ/2006/16849)
74000,THEATA TELUPU,TNTEL/2017/74075,05-12-2017,Telugu,Monthly,K. R. NAGARAJAN,K R NAGARAJAN,Tamil Nadu,Tiruppur,View  registration details for THEATA TELUPU (TNTEL/2017/74075)
